Applicant_ID,Sim_Tenure_Months,Airtime_Consistency_Score,Avg_Wallet_Inflow,Electricity_Payment_Gap_Days,Data_Voice_Ratio,Default_Status,Volatility_Index
10082,32,0.4351296684057424,4652.618687583479,29,1.8197155472839457,1,5.648703315942576
10083,15,0.43441579766458,3536.853347268021,43,0.9145553667294558,1,5.6558420233542
10084,62,0.2755272086102389,6289.642733724877,7,1.527108345454494,1,7.244727913897611
10085,27,0.2028908027072127,5616.923373529596,11,2.991293508041932,0,7.971091972927873
10086,28,0.7662743116803836,3269.8881924871407,12,3.89203564392312,0,2.3372568831961638
10087,81,0.7930274218313649,3717.111631720689,11,4.450689006033423,0,2.0697257816863512
10088,64,0.9721116671527,3480.7620932517466,29,4.071705126677017,0,0.2788833284729997
10089,110,0.7960763898148266,1710.567669298232,21,1.0645934061758795,0,2.0392361018517335
10090,59,0.3190172446302388,3357.025046810744,30,3.9805694825587103,1,6.809827553697612
10091,114,0.1361049204596639,1840.7054633570935,8,3.117220457656125,0,8.63895079540336
10092,58,0.9868936459326942,5900.369432752217,22,2.6109840087717067,1,0.1310635406730576
10093,2,0.4064056259892452,6019.312697483292,8,3.0774385331243628,0,5.935943740107548
10094,36,0.3807743881891787,4051.816090241101,21,0.5363389794761938,0,6.1922561181082125
10095,114,0.9153596887744442,4807.043788705161,21,0.8047860933696207,0,0.8464031122555582
10096,71,0.6265899086904875,6106.499491187429,29,2.866321755828415,0,3.7341009130951255
10097,13,0.2933840564642211,5675.67306113763,7,1.2812866226670092,0,7.066159435357788
10098,15,0.9001866184446156,7507.047914016573,16,2.9549342846004496,0,0.9981338155538444
10099,89,0.994024769549269,4889.118691106635,31,2.0939610734366685,0,0.05975230450731006
10100,87,0.1780107050357476,6678.953000215053,21,4.583354093036387,0,8.219892949642524
10101,60,0.8760264654722385,4642.6799534783895,26,4.773575422870041,0,1.239735345277615
10102,22,0.4514641279159546,4320.752312769057,43,4.909028508808338,1,5.485358720840454
10103,63,0.571665201856034,5518.026097226299,43,4.545220981472684,1,4.28334798143966
10104,90,0.9233343781884826,5328.229819759849,40,4.936508830365498,0,0.7666562181151737
10105,97,0.9760412761976056,3588.1174111222217,20,3.677662065827128,0,0.23958723802394388
10106,75,0.3359475193679194,3263.953326111897,41,4.822440259554732,1,6.640524806320807
10107,74,0.2915656938639224,4612.163367875218,33,3.388066094555722,1,7.0843430613607765
10108,25,0.1724649027323606,1664.89388930201,18,4.141463930985741,1,8.275350972676394
10109,101,0.6056180673959242,4038.7044319323145,11,1.0935949672566962,0,3.9438193260407584
10110,48,0.1122439559056014,3026.492218569409,32,3.571698144211511,1,8.877560440943986
10111,43,0.4707084678489429,3635.480607399373,17,4.6899648920086685,1,5.292915321510572
10112,117,0.1660456149868077,3331.901026110444,20,2.930217086897432,0,8.339543850131923
10113,38,0.4647032046364006,5651.86345105742,25,1.3406887108863916,0,5.352967953635995
10114,41,0.1359389703390483,5170.019442076008,8,2.8709985232625064,1,8.640610296609516
10115,45,0.851695534547892,4579.428787065065,43,3.681234473267698,1,1.4830446545210796
10116,88,0.2887650945447093,3924.9354385588936,39,3.96404824593829,1,7.112349054552906
10117,40,0.3954778393221207,6052.047513717049,19,2.856659044693928,0,6.045221606778792
10118,110,0.8830431969457527,5850.972896270145,30,1.4781561089839257,0,1.1695680305424727
10119,97,0.7716394551989846,4333.288012207273,11,4.670099548604363,0,2.283605448010154
10120,17,0.2971345254778526,6532.12011847776,22,3.981278374040107,1,7.028654745221474
10121,88,0.1647094767917464,4215.685278562488,29,1.718097802779218,1,8.352905232082536
10122,101,0.7441063991698056,4807.053786356878,41,4.153158128283685,1,2.558936008301944
10123,57,0.4516322956192984,3638.672069689664,25,2.065381922831266,1,5.483677043807016
10124,2,0.7894719992063991,3910.184650826216,12,1.9059410510077133,1,2.105280007936009
10125,96,0.5007652951376894,3559.475212925484,24,4.383844823062149,1,4.992347048623106
10126,62,0.4114021716750488,5531.387784973802,22,4.429558430677046,0,5.885978283249512
10127,88,0.5060848673911569,5064.329245683379,23,2.2931663126854063,0,4.939151326088432
10128,9,0.773703087103609,2920.8919279931297,7,0.5401526228670404,1,2.26296912896391
10129,68,0.9119982578863368,5349.673575636528,42,1.3395452962999634,0,0.8800174211366318
10130,81,0.144790476929718,7189.42658432313,22,4.591833477010514,0,8.55209523070282
10131,17,0.5717003871042596,3509.885949834913,31,4.54437201674776,0,4.282996128957404
10132,117,0.1295518861754898,3424.1121561299224,19,2.5400513664205144,1,8.704481138245102
10133,50,0.5215685905219228,4512.100322789379,25,1.8685251827414533,0,4.784314094780772
10134,112,0.8967545461872103,6567.3521400045465,26,1.862367314473272,0,1.0324545381278971
10135,94,0.4254312397782787,3842.531585340791,12,4.537376611828422,0,5.745687602217213
10136,40,0.9392053789725788,7262.776398922954,15,1.9612998993898243,0,0.6079462102742117
10137,58,0.6675476244855485,2914.4120425063134,16,2.802111168830493,1,3.324523755144515
10138,75,0.9407398094137056,4782.072849515131,43,3.78954972766804,1,0.5926019058629439
10139,85,0.7814499628712677,1948.1098957007107,31,1.4426646872423847,0,2.1855003712873233
10140,21,0.193091649983886,3095.7795743054776,39,1.6422758671365214,1,8.06908350016114
10141,18,0.3080362308064094,4179.898608152284,6,2.1112785189280707,1,6.919637691935906
10142,55,0.4547534091251556,4905.291181918971,39,3.444005252063255,1,5.452465908748444
10143,29,0.2530961938108684,6361.097965910514,35,4.178707930158476,1,7.4690380618913155
10144,24,0.5454204442989945,3451.006034447039,12,2.960175934989498,1,4.545795557010055
10145,74,0.5242313401313415,5130.9658668670345,24,1.0981793149233066,0,4.757686598686584
10146,109,0.9606332782246432,2491.3393763648737,12,2.508104853813745,0,0.3936672177535683
10147,17,0.4903550946063799,6014.780241118564,8,1.074608249554373,0,5.096449053936201
10148,18,0.807064123859198,6465.57345242916,35,0.8973372635001289,0,1.9293587614080199
10149,42,0.947719490366332,6056.287263593185,36,3.1532754643315157,0,0.5228050963366804
10150,112,0.889289947876587,6054.096645599274,17,4.802954503090653,0,1.10710052123413
10151,84,0.2878008620604326,4362.924664005151,26,4.269253250003267,0,7.1219913793956735
10152,101,0.5464269048281899,4915.068187041687,30,3.9851206814412174,0,4.535730951718101
10153,45,0.4129658040663332,4354.530000158295,21,3.7717518463940016,1,5.870341959336668
10154,82,0.4598728256234939,4431.736989944609,33,4.53707535711064,1,5.4012717437650615
10155,17,0.4247261436211761,3384.505352475605,31,3.8877578786424993,1,5.752738563788239
10156,73,0.8437232891575037,4922.5028547641605,26,3.3209480538534715,0,1.5627671084249628
10157,14,0.5069251496102027,5126.700506159433,22,2.141060361231742,1,4.930748503897973
10158,49,0.5713248990202194,5977.946503046601,9,0.9542475043690674,0,4.286751009797806
10159,29,0.9842026213423672,5088.17687333128,16,2.574650137298047,1,0.15797378657632755
10160,95,0.1539813449723648,5821.618989379486,6,4.661529062654153,0,8.460186550276351
10161,4,0.539161875811674,3383.587935188898,11,3.123951194188187,0,4.608381241883261
10162,82,0.7966555362515044,6635.156885166351,30,1.330268809528101,0,2.0334446374849557
10163,20,0.2360457623694039,4138.120321926886,43,3.4206048881637976,1,7.639542376305961
10164,47,0.6503784351532965,1426.8689573293327,19,2.5945800533622703,0,3.496215648467035
10165,107,0.3155183015810201,3915.764844374044,37,4.691210398623348,1,6.844816984189799
10166,108,0.8806637019021109,5365.020520866399,7,1.2242295952790117,0,1.1933629809788915
10167,9,0.3943896988600713,4623.306504470558,6,3.704052868280432,1,6.056103011399287
10168,77,0.3961565352108186,1586.9816302009135,21,3.5672110916306075,1,6.038434647891814
10169,79,0.6383744906661042,4822.734631337331,5,4.925937103346771,1,3.616255093338958
10170,27,0.2652066173079178,4690.097228456851,40,3.0421045697829743,0,7.347933826920823
10171,15,0.356399775012755,3042.84910811635,21,4.42208316170138,1,6.43600224987245
10172,92,0.4749686651074704,5346.771663741107,6,0.6112127188914381,0,5.250313348925296
10173,101,0.4182740768260993,4299.25597247926,37,1.0530138570085967,1,5.817259231739007
10174,119,0.5723894962050242,1573.3776505595647,33,2.0567235778093877,1,4.276105037949758
10175,19,0.6396761296620697,5542.612662091568,10,3.2869732872075703,0,3.6032387033793034
10176,90,0.6100007083751481,4762.226024871833,40,2.520857052353339,1,3.899992916248519
10177,52,0.6887514807927391,6770.338816488441,28,1.41213311305965,0,3.1124851920726093
10178,26,0.3769745649470382,3202.5810382881045,15,3.1514168295114557,0,6.230254350529618
10179,89,0.2137836044395252,4150.4360054671,9,3.0501457670361325,0,7.862163955604748
10180,26,0.7847267872879694,6098.9901539485445,34,2.8600136533438185,0,2.1527321271203057
10181,26,0.8657023443676138,3126.5686423205448,14,0.9075025044981416,1,1.3429765563238616
10182,46,0.331305609000189,6046.124124528853,41,4.671614717403038,1,6.68694390999811
10183,92,0.4663827605422178,6085.244413798071,31,3.165148866656464,0,5.336172394577822
10184,49,0.5487122952671998,4970.670559741672,31,1.6879628623939578,0,4.512877047328002
10185,82,0.5799941584776428,4252.306778748642,28,3.593381856775343,0,4.200058415223572
10186,96,0.6935411539788866,3529.069781350243,7,1.930585958909993,0,3.0645884602111337
10187,53,0.1374429100197892,3418.3759249310983,42,2.7763521204849164,1,8.625570899802108
10188,3,0.7493293744606153,4966.246086020846,30,2.035092969765423,1,2.506706255393847
10189,66,0.1557739062814692,500.0,43,4.461773119419618,1,8.442260937185308
10190,97,0.5214597109055811,3664.415305663077,22,4.972912630407186,1,4.785402890944189
10191,42,0.8449040220122748,3457.553884917868,7,1.2253192939755442,0,1.5509597798772523
10192,19,0.5060937819505567,3017.9366066235616,42,0.6061052775046859,1,4.9390621804944335
10193,17,0.234180773891423,4778.566185623842,29,1.4869512814191912,1,7.65819226108577
10194,108,0.9865304605053636,2295.315761047277,17,3.1547839239392603,0,0.13469539494636362
10195,33,0.900356915866837,6304.308541840076,29,1.2827801280988989,1,0.9964308413316303
10196,76,0.7941822699025126,5870.370864321545,28,4.15167991072769,1,2.058177300974874
10197,49,0.4703604426092893,6539.322249737184,20,2.339017595574991,0,5.296395573907107
10198,56,0.265461154200368,3709.1608340930575,15,3.247397333213583,1,7.34538845799632
10199,63,0.9472700632766512,4811.699674136515,25,2.550280287302865,0,0.527299367233488
10200,3,0.5791160138654251,5734.756515837824,35,4.564975647285291,0,4.208839861345749
10201,107,0.8671199143487366,4303.790836851715,19,0.65810901678025,0,1.3288008565126341
10202,49,0.4078855051834832,3650.092569083725,40,3.7818585304546986,1,5.921144948165168
10203,55,0.4017594853715235,4679.518574798921,5,3.4347746000339,0,5.982405146284765
10204,26,0.9869864326066352,4192.464799842902,32,3.4228176394359195,0,0.1301356739336479
10205,99,0.5696497436453648,2893.977586209927,37,2.362952268671923,0,4.303502563546352
10206,72,0.2266258814746716,929.4296637797934,7,0.5705385281415389,1,7.733741185253285
10207,52,0.2977072101952367,3114.661018977753,19,3.6015832488558104,1,7.022927898047633
10208,100,0.5337498514534487,960.5825975012854,37,4.23262045763714,1,4.662501485465514
10209,117,0.1382238194395702,3195.016528715407,36,0.8835363994430665,1,8.617761805604298
10210,118,0.5162805868404704,6628.593768588723,27,2.487278769097859,0,4.837194131595296
10211,7,0.4770467578721148,1727.2256702194113,30,1.231676842761744,0,5.229532421278852
10212,46,0.8014026387875383,5173.349679221295,21,3.2492200389332373,0,1.9859736121246174
10213,46,0.4194477680403176,6334.033768144009,13,4.035221943615665,0,5.805522319596824
10214,100,0.9842938853856394,2140.9967279875486,9,3.5001795421733286,0,0.15706114614360556
10215,16,0.2626929273708128,7191.493806087537,33,1.931270317186485,1,7.373070726291873
10216,24,0.6318880164713214,4385.294067228806,10,1.1287971627457272,0,3.6811198352867858
10217,61,0.1807293673074291,6537.229036722503,39,4.07420665722708,1,8.192706326925709
10218,54,0.7604775855945838,4906.263167243847,25,1.9576258632171144,1,2.395224144054162
10219,62,0.9952783192557744,3809.020292958444,27,0.5996292428499176,0,0.047216807442256314
10220,1,0.837224773976469,500.0,39,3.071395464571628,1,1.62775226023531
10221,49,0.6001331866482711,2827.79626987928,6,1.6100478960502027,0,3.998668133517289
10222,25,0.5362672216597228,5519.625288664354,13,4.2854269926117965,0,4.637327783402771
10223,10,0.8515269651401622,6805.9249460429255,17,1.1446484197585034,0,1.4847303485983776
10224,118,0.9423766762396518,2393.0206240799257,38,2.4566038207666265,0,0.5762332376034818
10225,80,0.9902858732182837,4410.500253274513,20,1.639085916249553,0,0.09714126781716348
10226,16,0.4568853048080357,3831.0104130848526,9,3.603207286494866,0,5.431146951919644
10227,58,0.991825727315061,5126.723472758928,5,2.968389092108397,0,0.08174272684938977
10228,72,0.2403336269564483,4632.552029631406,44,4.059444736618682,1,7.596663730435517
10229,29,0.3281947983387183,3942.479491992781,26,2.563756588506435,0,6.718052016612816
10230,103,0.1801145122605065,5458.662488247227,30,0.5216379419497801,1,8.198854877394934
10231,92,0.3445646648360335,3462.7043863675235,38,1.4683841624277307,0,6.554353351639666
10232,6,0.79114379645621,4516.860350791543,25,4.996206986874231,1,2.0885620354378998
10233,16,0.8676319223606047,5655.159867530029,11,2.324052451892796,0,1.3236807763939529
10234,20,0.8010033805923146,3410.446780919304,29,3.291057985488014,1,1.9899661940768543
10235,80,0.6679592003509266,3961.567440976186,16,4.572192236264407,0,3.320407996490734
10236,71,0.562569861270381,3662.9712367623424,35,0.5923588196528979,1,4.37430138729619
10237,105,0.7378338602922818,5178.2540648373815,31,3.4682332837882788,1,2.621661397077182
10238,78,0.4517501943404997,5024.336481276285,26,1.7976963829029655,1,5.482498056595003
10239,43,0.8571775163497316,3722.783218928431,38,1.7566171490859417,1,1.428224836502684
10240,26,0.7094710845791069,5011.309120817684,21,1.511831314617381,0,2.9052891542089307
10241,90,0.7280242286449676,500.0,15,4.202281473310219,0,2.7197577135503237
10242,78,0.5823423938161641,5752.908611862971,33,2.178264796009225,0,4.176576061838358
10243,71,0.8967060857900553,5843.55194977685,38,0.8020244221719158,0,1.0329391420994471
10244,33,0.3268132603111472,3740.42823010518,41,0.935830210474234,1,6.731867396888528
10245,26,0.4430328880249456,3442.024701043401,30,1.168764632090609,1,5.569671119750543
10246,45,0.7998783127099202,4413.7147347704295,36,4.545174142629164,1,2.001216872900798
10247,84,0.543474006516404,3134.89236544656,41,2.423495419283041,1,4.56525993483596
10248,63,0.9002926120817717,3368.0175496665097,9,4.622222028197844,1,0.9970738791822831
10249,67,0.411759387786567,4961.779161635499,24,4.17865762742956,1,5.882406122134329
10250,52,0.4323971519376802,5713.591831447418,11,4.270471795660316,0,5.676028480623199
10251,68,0.8998622104479628,4976.807351739672,27,1.790743150093247,0,1.0013778955203723
10252,26,0.517933288163837,8829.493321826281,5,1.7209148571929107,0,4.82066711836163
10253,75,0.5645121257822381,6372.881218824756,43,3.020307709270226,1,4.354878742177619
10254,2,0.3994873438021115,5603.063332431728,7,2.3806623289547786,1,6.005126561978885
10255,14,0.3490029479611737,5548.782567979368,7,2.79077309735156,0,6.509970520388263
10256,108,0.6903538397545528,4630.138328743868,10,0.7394189083596476,0,3.096461602454472
10257,30,0.2078565953870835,5256.980160801168,35,4.872155860681376,1,7.921434046129166
10258,49,0.8913453770646184,4796.393073389999,31,0.761759635280554,0,1.0865462293538164
10259,12,0.8012828230885971,6076.257818155063,33,1.304740839478493,0,1.987171769114029
10260,90,0.2716734373352225,4081.290842831522,19,3.5519023617586614,0,7.283265626647775
10261,44,0.7246179512421088,4001.1313396716137,40,1.199756982778624,1,2.7538204875789116
10262,33,0.6423696291570713,6267.102360421899,9,0.9809146746850506,0,3.576303708429287
10263,13,0.2660815456629797,3810.0138718625376,7,1.1912917161691496,1,7.339184543370203
10264,78,0.3458831554452092,3082.606954030797,29,0.7786410944738409,0,6.541168445547908
10265,88,0.468087853360451,3377.805794778227,36,1.6309343311625497,1,5.31912146639549
10266,98,0.7293184617209265,5622.925548074167,25,1.7200367195666657,0,2.706815382790735
10267,108,0.6748510679353054,8507.828810239958,21,2.743799393967448,0,3.2514893206469466
10268,26,0.5790113629090281,3168.463510726429,13,2.474251327421488,0,4.209886370909719
10269,21,0.7915694888026308,5467.722962095757,30,2.631710368169803,1,2.084305111973692
